2016-11-25 06:47:57.582723,10.67,40.56,1022.39,77.92,482.36
2016-11-25 06:47:57.582731,6.25,39.64,1010.98,83.45,483.43
2016-11-25 06:47:57.582739,14.33,43.41,1015.43,55.4,462.94
2016-11-25 06:47:57.582747,27.62,68.27,1008.04,63.04,427.67
2016-11-25 06:47:57.582755,25.4,70.4,1006.8,94.78,439.04
2016-11-25 06:47:57.582763,9.83,41.17,1019.34,72.29,478.21
2016-11-25 06:47:57.582771,20.24,56.65,1020.72,62.9,455.49
2016-11-25 06:47:57.582779,28.42,73.5,1011.23,72.79,435.59
2016-11-25 06:47:57.582787,22.72,58.82,1012.54,77.72,448.67
2016-11-25 06:47:57.582795,24.59,72.24,1011.42,81.5,433.31
2016-11-25 06:47:57.582803,16.37,36.99,1006.37,90.11,463.76
2016-11-25 06:47:57.582811,8.52,41.55,1002.09,86.81,483.63
2016-11-25 06:47:57.582819,18.01,62.26,1011.89,89.29,451.14
2016-11-25 06:47:57.582837,27.02,72.58,1009.21,89.13,437.8
2016-11-25 06:47:57.582847,19.68,51.19,1008.64,94.88,452.04
2016-11-25 06:47:57.582855,10.38,43.02,1013.37,78.53,474.44
2016-11-25 06:47:57.582863,26.64,69.13,1010.6,79.23,430.41
2016-11-25 06:47:57.582871,8.09,43.02,1014.79,81.06,484.35
2016-11-25 06:47:57.582880,25.24,57.17,1010.44,74,442.77
2016-11-25 06:47:57.582888,21.8,65.94,1012.02,63.52,448.66
2016-11-25 06:47:57.582896,17.39,42.44,1013.72,73.79,461.55
2016-11-25 06:47:57.582904,16.84,39.63,1004.67,82.98,466.06
2016-11-25 06:47:57.582912,20.65,66.51,1014.94,71.83,456.49
2016-11-25 06:47:57.582920,15.56,41.1,1004.65,84.58,467.32
2016-11-25 06:47:57.582929,12.27,43.8,1023.21,57,468.55
2016-11-25 06:47:57.582937,5.6,38.91,1019.31,85.33,491.1
2016-11-25 06:47:57.582945,15.54,41.96,1011.78,97.46,467.1
2016-11-25 06:47:57.582953,22.83,58.62,1017.82,69.76,450.96
2016-11-25 06:47:57.582961,25.1,43.77,1010.9,49.68,444.99
2016-11-25 06:47:57.582969,20.91,58.2,1018.1,62.8,446.19
2016-11-25 06:47:57.582977,14.03,44.88,1019.6,57.63,465.51
2016-11-25 06:47:57.582985,20.71,46.63,1013.1,74.49,453.05
2016-11-25 06:47:57.582993,16.15,44.21,1020.76,85.41,462.02
2016-11-25 06:47:57.583001,5.15,35.19,1018.63,93.94,488.42
2016-11-25 06:47:57.583009,25.89,74.22,1007.43,81.55,433.73
2016-11-25 06:47:57.583017,6.24,35.77,1019.24,70.7,483.36
2016-11-25 06:47:57.583025,26.35,69.48,1008.45,70.47,435.23
2016-11-25 06:47:57.583033,10.94,39.04,1021.62,86.41,479.8
2016-11-25 06:47:57.583041,7.61,39.37,1015.84,83.73,483.74
2016-11-25 06:47:57.583049,28.56,69.51,1012.45,46.59,434.35
2016-11-25 06:47:57.583057,13,39.28,1016.7,81.94,473.6
2016-11-25 06:47:57.583065,8.82,34.69,1026.81,82.54,481.44
2016-11-25 06:47:57.583073,27.22,66.48,1004.59,52.66,436.06
2016-11-25 06:47:57.583082,15.08,42.77,1018.67,73.89,461.6
2016-11-25 06:47:57.583090,7.67,42.85,1012.02,93.35,478.94
2016-11-25 06:47:57.583098,11.83,44.6,1018.49,89.06,469.96
2016-11-25 06:47:57.583106,29.44,64.33,1011.4,61.78,442.32
2016-11-25 06:47:57.583114,30.36,74.87,1008.96,61.87,435.31
2016-11-25 06:47:57.583122,32.26,73.68,1014.75,60.9,426.48
2016-11-25 06:47:57.583140,28.86,73.4,1011.37,58.76,439.33
2016-11-25 06:47:57.583149,9.28,40.22,1009.23,88.43,480.73
2016-11-25 06:47:57.583158,10.52,41.78,1013.54,71.52,474.58
2016-11-25 06:47:57.583166,26.9,60.93,1007.1,67.32,435.87
2016-11-25 06:47:57.583174,24.86,44.05,1005.69,66.65,447.2
2016-11-25 06:47:57.583182,13.39,49.83,1007.14,90.88,466.04
2016-11-25 06:47:57.583190,27.98,71.98,1005.58,81,428.44
2016-11-25 06:47:57.583198,26.95,70.8,1009.73,82.95,436.8
2016-11-25 06:47:57.583206,3.2,41.31,997.67,98.84,489.86
2016-11-25 06:47:57.583214,13.45,42.44,1012.79,83.12,473.96
2016-11-25 06:47:57.583222,20.08,54.42,1011.79,89.35,457.14
2016-11-25 06:47:57.583230,30.07,70.98,1007.74,75.68,437.55
2016-11-25 06:47:57.583238,7.5,40.02,1031.39,82.53,476.01
2016-11-25 06:47:57.583246,33.59,79.05,1007.79,63.55,436.51
2016-11-25 06:47:57.583254,30.39,70.98,1007.55,72.76,435.48
2016-11-25 06:47:57.583262,21.64,44.05,1007.73,74.79,447.96
2016-11-25 06:47:57.583270,13.08,39.28,1012.41,77.98,474.13
2016-11-25 06:47:57.583278,13.39,44.58,1016.5,79.26,474.7
2016-11-25 06:47:57.583286,22.94,58.05,1012.27,80.12,433.77
2016-11-25 06:47:57.583294,28.07,64.09,1005.41,64.09,436.61
2016-11-25 06:47:57.583302,20.27,63.09,1016.6,90.7,446.75
2016-11-25 06:47:57.583310,11.83,43.14,1010.06,88.14,471.98
2016-11-25 06:47:57.583318,21.25,67.71,1006.9,55.76,444.98
2016-11-25 06:47:57.583326,24.35,60.27,1017.6,75.45,441.74
2016-11-25 06:47:57.583334,12.41,41.44,1015.46,76.9,472.06
2016-11-25 06:47:57.583341,28.61,68.12,1012.23,46.45,435.28
2016-11-25 06:47:57.583349,25.6,66.48,1006.16,69.34,435.12
2016-11-25 06:47:57.583357,13.11,42.99,1007.6,97,472.84
2016-11-25 06:47:57.583365,21.39,63.9,1013.44,70.95,449.38
2016-11-25 06:47:57.583373,12.41,37.92,1008.09,65.23,470.49
2016-11-25 06:47:57.583381,29.06,64.96,1000.88,62.07,430.24
2016-11-25 06:47:57.583389,18.38,62.1,1020.12,77.27,452.91
2016-11-25 06:47:57.583406,16.6,41.93,1022.01,48.98,467.51
2016-11-25 06:47:57.583415,31.18,74.34,1003.81,63.59,434.15
2016-11-25 06:47:57.583424,27.88,62.66,1009.51,56.44,441.32
2016-11-25 06:47:57.583432,26.18,68.08,1012.92,55.7,436.51
2016-11-25 06:47:57.583440,15.07,39.82,1012.78,84.46,471.31
2016-11-25 06:47:57.583448,21.47,50.12,1009.19,93.68,448.11
2016-11-25 06:47:57.583456,10.35,44.2,1018.46,88.6,478.36
2016-11-25 06:47:57.583464,20.3,44.9,1008.25,64.08,457.6
2016-11-25 06:47:57.583472,26.94,66.48,1005.46,60.62,440.12
2016-11-25 06:47:57.583481,25.72,47.45,1007.74,58.35,442.78
2016-11-25 06:47:57.583489,24.19,58.95,1017.78,58.78,441.91
2016-11-25 06:47:57.583497,20.71,49.69,1010.26,69.97,455.69
2016-11-25 06:47:57.583505,7.81,39.64,1011.42,86.68,482.22
2016-11-25 06:47:57.583513,27.11,48.6,1002.78,53.39,439.4
2016-11-25 06:47:57.583521,21.26,51.43,1009.96,80.66,455.45
2016-11-25 06:47:57.583529,29.12,73.06,1009.98,80.21,434.9
2016-11-25 06:47:57.583537,17.3,43.72,1009.64,77.86,456.55
2016-11-25 06:47:57.583545,15.02,42.07,1017.89,83.68,460.82
2016-11-25 06:47:57.583553,12.79,41.62,1010.52,81.83,466.91
2016-11-25 06:47:57.583561,19.89,51.43,1007.38,91.79,448.85
2016-11-25 06:47:57.583569,18.39,38.52,1019.66,66.93,453.89
2016-11-25 06:47:57.583577,22.8,69.23,1011.8,76.95,439.3
2016-11-25 06:47:57.583585,21.98,58.79,1010.72,86.85,448.84
2016-11-25 06:47:57.583593,20.01,68.63,1012.34,69.49,454.5
2016-11-25 06:47:57.583601,27.2,77.95,1009.48,78.53,433.39
2016-11-25 06:47:57.583609,14.07,42.99,1007.57,96.05,468.87
2016-11-25 06:47:57.583617,20.29,49.69,1008.94,69.91,454.74
2016-11-25 06:47:57.583625,28.22,76.2,1006.11,62.17,437.62
2016-11-25 06:47:57.583633,29.98,47.93,1002.46,42.73,438.79
2016-11-25 06:47:57.583641,18.55,43.69,1016.84,47.95,465.2
2016-11-25 06:47:57.583650,23.74,49.21,1012.78,42.5,447.67
2016-11-25 06:47:57.583658,19.13,42.18,1001.45,98.77,456.04
2016-11-25 06:47:57.583666,28.85,68.12,1012.05,46.31,436.15
2016-11-25 06:47:57.583674,22.76,58.96,1013.85,55.95,454.05
2016-11-25 06:47:57.583682,33.2,70.8,1008.75,59.41,430.71
2016-11-25 06:47:57.583690,30.85,70.94,1007.47,54.79,431.77
2016-11-25 06:47:57.583698,8.07,43.69,1017.05,87.34,485.18
2016-11-25 06:47:57.583706,24.78,66.49,1010.55,68.12,436.62
2016-11-25 06:47:57.583714,12.45,43.67,1013.61,91.34,474.27
2016-11-25 06:47:57.583722,32.8,68.67,1005.27,44.53,432.28
2016-11-25 06:47:57.583730,29.7,57.19,1008.41,55.07,436.29
2016-11-25 06:47:57.583738,5.4,39.4,1011.45,91.84,485.86
2016-11-25 06:47:57.583746,15.85,42.28,1007.4,82.12,467.3
2016-11-25 06:47:57.583754,9.16,41.03,1021.3,76.08,484.96
2016-11-25 06:47:57.583762,21.53,59.8,1016.46,74.72,454.99
2016-11-25 06:47:57.583770,18.16,39.99,1008.13,68.5,461.16
2016-11-25 06:47:57.583778,12.31,44.03,1007.78,94.42,468.13
2016-11-25 06:47:57.583787,23.77,64.15,1021.02,55.87,448.43
2016-11-25 06:47:57.583795,24.94,67.69,1008.86,68.97,439.08
2016-11-25 06:47:57.583803,22.53,70.98,1005.48,93.95,440.96
2016-11-25 06:47:57.583811,17.04,56.03,1020.38,68.69,462.48
2016-11-25 06:47:57.583819,10.48,40,1021.35,88.52,478.86
2016-11-25 06:47:57.583827,7.08,39.99,1010.55,91.44,482.83
2016-11-25 06:47:57.583835,29.95,73.42,1011.44,66.32,432.81
2016-11-25 06:47:57.583843,13.56,42.34,1017.95,93.83,462.6
2016-11-25 06:47:57.583851,8.16,39.72,1020.54,82.11,480.21
2016-11-25 06:47:57.583859,18.95,46.21,1013.47,81.22,457.58
2016-11-25 06:47:57.583867,33.45,73.88,1006.23,44.14,435.48
2016-11-25 06:47:57.583875,28.03,60.23,1010.23,66.04,438.88
2016-11-25 06:47:57.583883,25.19,63.94,1012.78,75.15,438.73
2016-11-25 06:47:57.583891,29.9,64.79,1016.9,48.24,441.41
2016-11-25 06:47:57.583899,24.13,45.61,1012.63,71.36,453.19
2016-11-25 06:47:57.583907,25.6,56.9,1006.35,81.58,437.82
2016-11-25 06:47:57.583915,19.83,51.43,1007.36,91.64,449.45
2016-11-25 06:47:57.583923,11.75,40.55,1018.09,97.7,472.43
2016-11-25 06:47:57.583931,6.28,41.06,1020.96,90.91,489.79
2016-11-25 06:47:57.583939,26.12,70.47,1009.93,72.13,434.67
2016-11-25 06:47:57.583947,7.92,36.08,1021.01,81.84,482.98
2016-11-25 06:47:57.583963,13.63,40.92,1021.89,80.5,462.4
2016-11-25 06:47:57.583972,23.84,68.94,1007.45,71.35,436.05
2016-11-25 06:47:57.583981,5.25,40.07,1019.48,67.7,495.23
2016-11-25 06:47:57.583989,13.91,44.58,1021.36,78.98,472.67
2016-11-25 06:47:57.583997,10.63,44.2,1018.63,90.26,477.19
2016-11-25 06:47:57.584006,22.48,67.45,1014.77,63.9,445.55
2016-11-25 06:47:57.584014,27.36,66.54,1011.31,45.3,436.69
2016-11-25 06:47:57.584022,27.99,66.91,1008.47,59.63,439.74
2016-11-25 06:47:57.584030,30.93,71.85,1008.63,58.47,427.82
2016-11-25 06:47:57.584038,20.37,44.58,1016.77,66.22,463.2
2016-11-25 06:47:57.584047,7.01,37.8,1021.47,62.84,483.95
2016-11-25 06:47:57.584055,16.98,63.09,1020.44,95.18,450.55
2016-11-25 06:47:57.584063,30.03,70.02,1010.07,64.2,436.88
2016-11-25 06:47:57.584071,6.34,40.64,1020.62,94.39,478.78
2016-11-25 06:47:57.584079,14.59,35.71,1015.19,54.13,469.32
2016-11-25 06:47:57.584087,10.72,41.17,1019.68,60.71,479.21
2016-11-25 06:47:57.584095,26.89,56.85,1012.27,43.84,436.44
2016-11-25 06:47:57.584103,11.84,39.28,1016.97,90.52,477.51
2016-11-25 06:47:57.584111,29.59,71.77,1006.33,62.35,426.62
2016-11-25 06:47:57.584119,12.02,39.69,1006.05,84.66,470.17
2016-11-25 06:47:57.584127,18.89,43.56,1012.79,38.63,463.91
2016-11-25 06:47:57.584135,18.18,50.16,1010.22,99.73,451.14
2016-11-25 06:47:57.584143,27.82,52.84,1006.23,52.18,440.31
2016-11-25 06:47:57.584151,20.77,51.3,1013.89,88.72,450.97
2016-11-25 06:47:57.584159,28.21,73.06,1008.26,86.29,430.46
2016-11-25 06:47:57.584167,15.86,43.67,1011.11,82.24,465.46
2016-11-25 06:47:57.584175,25.65,69.23,1012.55,62.02,435.25
2016-11-25 06:47:57.584183,31.18,70.36,1006.38,56.74,438.46
2016-11-25 06:47:57.584191,10.05,40.23,1019.71,90.41,475.48
2016-11-25 06:47:57.584199,30.33,70.36,1006.72,70.31,438.47
2016-11-25 06:47:57.584207,26.19,73.77,1001.31,91.87,433.34
2016-11-25 06:47:57.584215,28.09,70.02,1010.84,51.29,437.83
2016-11-25 06:47:57.584223,19.02,47.45,1007.44,76.76,453.08
2016-11-25 06:47:57.584231,15.49,40.89,1007.16,82.16,465.37
2016-11-25 06:47:57.584239,23.26,64.05,1012.96,88.31,442.75
2016-11-25 06:47:57.584247,15.99,43.34,1014.2,78.66,465.96
2016-11-25 06:47:57.584255,23.95,60.37,1004.96,79.48,440.9
2016-11-25 06:47:57.584263,30.91,70.32,1011.92,65.59,433.71
2016-11-25 06:47:57.584271,8.35,42.85,1010.46,90.13,483.63
2016-11-25 06:47:57.584279,7,38.5,1014.09,81.32,489.52
2016-11-25 06:47:57.584287,20.53,49.16,1007.11,90.02,444.69
2016-11-25 06:47:57.584295,25.04,65.48,1017.66,57.08,440.92
2016-11-25 06:47:57.584303,24.51,51.95,1005.57,63.53,449.73
2016-11-25 06:47:57.584311,21.23,68.08,1012.82,74.57,445.41
2016-11-25 06:47:57.584319,7.01,40.72,1024,86.37,489.64
2016-11-25 06:47:57.584327,16.78,41.35,1000.23,70.52,459.64
2016-11-25 06:47:57.584335,9.08,40.02,1031.2,75.34,476.69
2016-11-25 06:47:57.584343,30.78,69.14,1007.27,62.77,433.96
2016-11-25 06:47:57.584351,23.02,63.47,1012.21,80.61,443.66
2016-11-25 06:47:57.584359,25.56,74.67,1016.62,76.1,435.81
2016-11-25 06:47:57.584367,17.53,42.24,1016.9,60.95,470.63
2016-11-25 06:47:57.584375,21.12,62.96,1020.83,69.96,454.65
2016-11-25 06:47:57.584383,13.01,41.49,1019.82,92.86,466.5
2016-11-25 06:47:57.584391,7.47,40.07,1015.45,50.3,489.59
2016-11-25 06:47:57.584399,13.17,36.71,1012.82,72.76,474.93
2016-11-25 06:47:57.584407,15.25,43.02,1012.04,41.43,467.23
2016-11-25 06:47:57.584415,28.89,70.72,1009.36,70.33,433.02
2016-11-25 06:47:57.584423,27.19,62.91,1011.57,53.66,444.8
2016-11-25 06:47:57.584431,21.46,74.87,1009.23,86.58,445.5
2016-11-25 06:47:57.584440,32.16,76.2,1008.04,51.74,433.29
2016-11-25 06:47:57.584448,25.42,68.08,1011.2,76.58,433.82
2016-11-25 06:47:57.584456,22.83,59.43,1005.51,83.93,440.76
2016-11-25 06:47:57.584464,15.63,41.79,1006.7,78.28,455.24
2016-11-25 06:47:57.584472,30.83,77.3,1001.7,57.85,435.87
2016-11-25 06:47:57.584480,15.78,43.99,1022.19,83.7,461.07
2016-11-25 06:47:57.584488,25.46,56.89,1012.59,62.9,443.5
2016-11-25 06:47:57.584496,20.57,44.78,1008.89,38.78,465.69
2016-11-25 06:47:57.584504,10.02,42.44,1014.57,99.16,478.5
2016-11-25 06:47:57.584520,11.61,52.75,1020.94,77.56,464.68
2016-11-25 06:47:57.584529,23.14,51.19,1009.56,77.2,443.87
2016-11-25 06:47:57.584538,15.04,38.01,1022.46,78.29,468.12
2016-11-25 06:47:57.584546,10.27,52.75,1026.19,76.78,470.76
2016-11-25 06:47:57.584554,21.19,74.93,1015.75,80.84,443.29
2016-11-25 06:47:57.584562,12.69,40.71,1021.62,80.19,477.14
2016-11-25 06:47:57.584570,28.37,71.64,1007.39,71.06,434.91
2016-11-25 06:47:57.584578,19.12,58.79,1017.34,92.45,447.02
2016-11-25 06:47:57.584586,23.49,64.63,1020.75,65.16,450.28
2016-11-25 06:47:57.584595,19,58.95,1018.05,83.38,451.96
2016-11-25 06:47:57.584603,11.58,41.74,1020.41,74.09,478.06
2016-11-25 06:47:57.584611,15.2,39,1016.1,72.76,463.88
2016-11-25 06:47:57.584619,15.71,40.12,1012.81,97.46,462.6
2016-11-25 06:47:57.584627,23.27,65.48,1019.05,61.36,443.43
2016-11-25 06:47:57.584635,19.78,62.1,1019.72,78.36,450.43
2016-11-25 06:47:57.584643,14.1,39.16,1008.19,74.05,464.07
2016-11-25 06:47:57.584651,19.62,58.79,1017.59,87.39,446.29
2016-11-25 06:47:57.584659,13.9,39.59,1011.84,94.74,465
2016-11-25 06:47:57.584668,31.37,74.87,1009.22,56.58,436.16
2016-11-25 06:47:57.584676,26.86,71.32,1007.38,81.14,430.44
2016-11-25 06:47:57.584684,18.35,57.76,1019.64,77.94,458.41
2016-11-25 06:47:57.584692,30.29,59.22,1013.05,60.46,441.57
2016-11-25 06:47:57.584700,25.91,58.98,1010.02,75.31,442.65
2016-11-25 06:47:57.584708,15.98,42.99,1008.24,83.78,467.42
2016-11-25 06:47:57.584716,15.72,41.76,1023.07,66.95,462.19
2016-11-25 06:47:57.584724,22.81,71.85,1009.61,75.17,440.4
2016-11-25 06:47:57.584732,13.73,41.78,1011.75,49.65,464.94
2016-11-25 06:47:57.584740,5.33,39.33,1009.61,94.97,491.17
2016-11-25 06:47:57.584748,14.71,52.72,1024.7,70.29,462.34
2016-11-25 06:47:57.584756,24.26,42.8,1013.72,61.62,459.65
2016-11-25 06:47:57.584764,27.78,72.43,1006.72,74.53,429.62
2016-11-25 06:47:57.584772,16.5,53.29,1017.7,95.66,458.37
2016-11-25 06:47:57.584780,8.51,39.66,1015.16,86.61,483.54
2016-11-25 06:47:57.584788,18.6,58.71,1009.8,86.42,430.38
2016-11-25 06:47:57.584796,6.52,39.85,1012.55,86.36,483.01
2016-11-25 06:47:57.584804,14.76,40.71,1017.37,71.07,465.58
2016-11-25 06:47:57.584812,28.8,70.02,1010.76,49.61,435.45
2016-11-25 06:47:57.584820,11.53,41.39,1018.39,85.52,474.49
2016-11-25 06:47:57.584828,12.15,45.01,1018.89,90.02,468.07
2016-11-25 06:47:57.584836,9.61,44.03,1008.3,91.36,473.54
2016-11-25 06:47:57.584844,13.67,38.53,1009.3,81.85,470.39
2016-11-25 06:47:57.584853,25.88,71.73,1010.01,72.8,430.86
2016-11-25 06:47:57.584861,26.82,66.51,1016.32,55.76,439.48
2016-11-25 06:47:57.584869,28.11,69.84,1004.68,67.08,427.33
2016-11-25 06:47:57.584877,28.9,60.07,1015.96,45.06,440.62
2016-11-25 06:47:57.584885,26.97,71.58,1010.13,75.16,433.88
2016-11-25 06:47:57.584893,26.84,71.94,1006.6,79.12,427.2
2016-11-25 06:47:57.584901,25.28,67.69,1009.05,68.54,445.34
2016-11-25 06:47:57.584909,9.02,38.08,1019.02,69.98,478.32
2016-11-25 06:47:57.584917,12.89,36.71,1013.36,87.29,475.13
2016-11-25 06:47:57.584925,17.35,39.72,1003,64.62,459.83
2016-11-25 06:47:57.584933,26.86,71.14,1007.11,76.61,426.97
2016-11-25 06:47:57.584941,15.43,39.16,1016.44,79.8,470.74
2016-11-25 06:47:57.584949,29.72,68.24,1009.92,66.42,426.54
2016-11-25 06:47:57.584957,31.4,70.32,1011.62,65.01,433.42
2016-11-25 06:47:57.584965,21.6,59.8,1016.9,76.59,450.14
2016-11-25 06:47:57.584973,7.06,41.74,1021.95,90.38,448.97
2016-11-25 06:47:57.584981,18.9,62.96,1020.69,80.57,455.88
2016-11-25 06:47:57.584989,27.77,63.9,1013.62,51.43,441.3
2016-11-25 06:47:57.584997,13.2,40.83,1007.75,94.98,472.41
2016-11-25 06:47:57.585005,22.59,60.32,1016.84,78.58,447.17
2016-11-25 06:47:57.585013,28.5,64.84,1011.47,54.41,441.74
2016-11-25 06:47:57.585021,27.98,67.9,1006.3,73.53,436.08
2016-11-25 06:47:57.585029,27.64,75.6,1017.35,54.78,441.04
2016-11-25 06:47:57.585037,9.6,37.73,1021.87,77.75,481.03
2016-11-25 06:47:57.585045,10.61,43.79,1016.03,76.33,480.28
2016-11-25 06:47:57.585053,31.41,76.09,1007.68,70.49,430.81
2016-11-25 06:47:57.585061,28.53,66.51,1015.9,40.68,436.16
2016-11-25 06:47:57.585079,7.24,41.17,1020.35,80.56,486.76
2016-11-25 06:47:57.585088,7.32,41.26,1010.11,95.18,482.1
2016-11-25 06:47:57.585097,26.93,67.07,1005.65,60.26,437.76
2016-11-25 06:47:57.585105,9.76,40.71,1020.88,91.82,470.95
2016-11-25 06:47:57.585113,22.85,59.15,1014.74,63.92,448.61
2016-11-25 06:47:57.585121,13.24,40.83,1007.9,87.53,472.22
2016-11-25 06:47:57.585129,29.14,61.5,1009.64,39.95,437.76
2016-11-25 06:47:57.585137,22.18,62.91,1012.14,68.86,449.77
2016-11-25 06:47:57.585145,15.07,43.48,1015.22,57.74,459.96
2016-11-25 06:47:57.585153,25.43,72.39,1002.65,88.13,436.1
2016-11-25 06:47:57.585161,14.64,39.58,1011.46,71.9,467.8
2016-11-25 06:47:57.585169,14.43,41.76,1024.02,83.57,467.33
2016-11-25 06:47:57.585177,8.44,41.17,1019.9,70.72,486.15
2016-11-25 06:47:57.585185,32.33,69.89,1014.18,50.93,427.29
2016-11-25 06:47:57.585193,23.62,61.87,1010.07,48.77,447.93
2016-11-25 06:47:57.585201,25.83,70.47,1006.24,81.83,434.45
2016-11-25 06:47:57.585209,17.74,49.69,1006.09,80.7,457.05
2016-11-25 06:47:57.585217,23.54,67.83,1009.44,65.48,426.24
2016-11-25 06:47:57.585226,26.07,69.23,1013.32,54.03,436.94
2016-11-25 06:47:57.585234,27.38,77.24,1008.25,82.49,435.81
2016-11-25 06:47:57.585242,23.54,41.1,1002.05,38.05,448.56
2016-11-25 06:47:57.585250,28.73,50.05,1005.79,52.4,436.35
2016-11-25 06:47:57.585258,14.93,43.02,1012.11,45.56,468.19
2016-11-25 06:47:57.585266,34.76,68.94,1006.75,41.31,427.42
2016-11-25 06:47:57.585274,23.64,63.31,1014.5,61.83,440.7
2016-11-25 06:47:57.585282,29.84,58.9,1005.24,56.18,440.93
2016-11-25 06:47:57.585290,10.33,40.6,1015,88.62,478.3
2016-11-25 06:47:57.585298,25.74,59.07,1007.37,79.89,441.05
2016-11-25 06:47:57.585306,31.92,75.33,1002.13,65.73,431.32
2016-11-25 06:47:57.585314,13.97,39.16,1016.05,84.6,470.96
2016-11-25 06:47:57.585322,25.44,61.25,1012.57,87.65,441.77
2016-11-25 06:47:57.585330,12.88,44.71,1018.73,51.95,469.12
2016-11-25 06:47:57.585338,7.74,42.49,1009.07,90.11,481.69
2016-11-25 06:47:57.585346,11.8,43.99,1020.86,98.44,466.75
2016-11-25 06:47:57.585354,11.87,40.67,1011.43,62.92,479.18
2016-11-25 06:47:57.585363,18.41,42.04,1011.69,64.88,465.64
2016-11-25 06:47:57.585370,12.65,44.34,1014.74,92.81,473.46
2016-11-25 06:47:57.585378,7.05,43.65,1018.41,72.36,480.47
2016-11-25 06:47:57.585386,12.6,41.5,1013.07,86.22,472.45
2016-11-25 06:47:57.585394,30.69,71.98,1004.53,65.86,430.33
2016-11-25 06:47:57.585402,27.76,72.58,1009.04,84.96,429.25
2016-11-25 06:47:57.585410,16.31,52.75,1024.4,55.69,456.58
2016-11-25 06:47:57.585419,25.21,63.21,1012.24,85.14,441.04
2016-11-25 06:47:57.585426,29.53,77.54,1010.39,66.13,432.89
2016-11-25 06:47:57.585434,26.71,76.86,1002.86,74.5,437.31
2016-11-25 06:47:57.585443,15.94,41.76,1023.32,67.17,462.44
2016-11-25 06:47:57.585450,7.33,41.16,1023.17,92.43,466.16
2016-11-25 06:47:57.585459,14.31,40.78,1024.3,76.41,463.54
2016-11-25 06:47:57.585467,12.57,41.79,1014.99,87.8,461.88
2016-11-25 06:47:57.585475,30.61,69.13,1009.32,55.17,429.1
2016-11-25 06:47:57.585483,14.94,40,1017.69,65.43,456.41
2016-11-25 06:47:57.585491,14.65,44.84,1023.39,87.76,467.18
2016-11-25 06:47:57.585499,25.76,74.87,1010.18,65.15,443.7
2016-11-25 06:47:57.585507,24.4,71.14,1009.7,59.26,436.68
2016-11-25 06:47:57.585514,34.18,78.05,1010.71,66.77,432.1
2016-11-25 06:47:57.585523,23.02,67.25,1017.17,72,443.44
2016-11-25 06:47:57.585531,8.22,40.77,1009.11,95.61,480.38
2016-11-25 06:47:57.585539,7.16,38.56,1019.17,70.1,486.12
2016-11-25 06:47:57.585547,28.32,77.95,1014.61,77.17,436.97
2016-11-25 06:47:57.585555,15.5,44.34,1019.21,65.21,468.53
2016-11-25 06:47:57.585563,26.79,62.44,1011.51,72.46,440.55
2016-11-25 06:47:57.585571,13.62,42.34,1017.87,89.67,464.79
2016-11-25 06:47:57.585579,8.86,40.23,1017.57,90.47,478.05
2016-11-25 06:47:57.585587,7.14,44.71,1019.98,71.9,487.71
2016-11-25 06:47:57.585595,27.29,64.45,1013.46,45.35,446.94
2016-11-25 06:47:57.585603,24.06,58.98,1010.66,81.16,443.75
2016-11-25 06:47:57.585611,18.36,56.65,1020.29,82,456.49
2016-11-25 06:47:57.585619,13.83,40.78,1024.85,73.08,458.85
2016-11-25 06:47:57.585635,21.43,60.95,1015.27,75.49,449.12
2016-11-25 06:47:57.585644,19.08,58.59,1013.42,68.88,451.05
2016-11-25 06:47:57.585653,31.46,71.29,1008.57,41.79,430.8
2016-11-25 06:47:57.585661,24.54,66.49,1011.1,69.14,437.38
2016-11-25 06:47:57.585669,10.41,41.01,1020.12,94.27,472.82
2016-11-25 06:47:57.585678,10.49,42.49,1009.81,78.92,478.75
2016-11-25 06:47:57.585686,15.03,44.45,1020.94,65.57,460.06
2016-11-25 06:47:57.585694,8.53,40.02,1031.27,85.57,476.73
2016-11-25 06:47:57.585702,14.64,39.31,1008.84,79.3,462.72
2016-11-25 06:47:57.585710,24.31,58.62,1017.29,64.44,449.12
2016-11-25 06:47:57.585718,33.95,80.18,1010.3,56.69,432.22
2016-11-25 06:47:57.585726,10.39,40.22,1006.59,87.77,479.14
2016-11-25 06:47:57.585735,19.69,56.65,1020.77,62.83,456.29
2016-11-25 06:47:57.585753,21.45,45.09,1013.83,52.26,453.15
2016-11-25 06:47:57.585763,26.04,72.43,1006.82,84.88,432.94
2016-11-25 06:47:57.585771,24.39,71.85,1009.73,72.24,438.2
2016-11-25 06:47:57.585779,19.69,39.72,1001.49,60.34,456.55
2016-11-25 06:47:57.585787,15.37,43.67,1011.9,91.48,468.23
2016-11-25 06:47:57.585795,22.3,57.19,1006.4,75.28,445.1
2016-11-25 06:47:57.585803,18.64,43.79,1016.01,51.17,465.13
2016-11-25 06:47:57.585811,7.3,39.72,1020.85,77.83,485.1
2016-11-25 06:47:57.585819,28.59,68.08,1013.2,42.96,436.7
2016-11-25 06:47:57.585828,14.48,44.06,1018.73,75.88,467.46
2016-11-25 06:47:57.585836,10.16,41.55,1005.69,58.04,477.27
2016-11-25 06:47:57.585844,30.75,71.25,1000.07,65.47,431.93
2016-11-25 06:47:57.585852,12.54,44.03,1007.05,84.03,471.86
